Volumen,Potencia
58.665866586658666,17.789408
58.67586758675868,17.798806
58.68586858685869,17.808209
58.6958695869587,17.817617
58.70587058705871,17.827029
58.715871587158716,17.836445
58.72587258725873,17.845867
58.73587358735874,17.855293
58.74587458745875,17.864724
58.75587558755876,17.87416
58.76587658765877,17.8836
58.77587758775878,17.893045
58.78587858785879,17.902495
58.7958795879588,17.91195
58.805880588058805,17.921409
58.81588158815882,17.930873
58.82588258825883,17.940342
58.83588358835884,17.949815
58.84588458845885,17.959293
58.855885588558856,17.968776
58.86588658865887,17.978264
58.87588758875888,17.987757
58.88588858885889,17.997254
58.8958895889589,18.006756
58.905890589058906,18.016262
58.91589158915892,18.025774
58.92589258925893,18.03529
58.93589358935894,18.044811
58.94589458945895,18.054337
58.955895589558956,18.063867
58.96589658965897,18.073403
58.97589758975898,18.082943
58.98589858985899,18.092487
58.995899589959,18.102037
59.00590059005901,18.111591
59.01590159015902,18.121151
59.02590259025903,18.130714
59.03590359035904,18.140283
59.045904590459045,18.149857
59.05590559055906,18.159435
59.06590659065907,18.169018
59.07590759075908,18.178606
59.08590859085909,18.188199
59.095909590959096,18.197796
59.10591059105911,18.207398
59.11591159115912,18.217005
59.12591259125913,18.226617
59.13591359135914,18.236234
59.145914591459146,18.245855
59.15591559155916,18.255482
59.16591659165917,18.265113
59.17591759175918,18.274749
59.18591859185919,18.284389
59.195919591959196,18.294035
59.20592059205921,18.303685
59.21592159215922,18.313341
59.22592259225923,18.323001
59.23592359235924,18.332666
59.24592459245925,18.342335
59.25592559255926,18.35201
59.26592659265927,18.361689
59.27592759275928,18.371373
59.285928592859285,18.381063
59.2959295929593,18.390756
59.30593059305931,18.400455
59.31593159315932,18.410159
59.32593259325933,18.419867
59.335933593359336,18.429581
59.34593459345935,18.439299
59.35593559355936,18.449022
59.36593659365937,18.45875
59.37593759375938,18.468483
59.385938593859386,18.47822
59.3959395939594,18.487963
59.40594059405941,18.49771
59.41594159415942,18.507462
59.42594259425943,18.51722
59.435943594359436,18.526982
59.44594459445945,18.536748
59.45594559455946,18.54652
59.46594659465947,18.556297
59.47594759475948,18.566079
59.48594859485949,18.575865
59.4959495949595,18.585656
59.50595059505951,18.595453
59.51595159515952,18.605254
59.525952595259525,18.61506
59.53595359535954,18.624871
59.54595459545955,18.634687
59.55595559555956,18.644507
59.56595659565957,18.654333
59.575957595759576,18.664164
59.58595859585959,18.673999
59.5959595959596,18.68384
59.60596059605961,18.693685
59.61596159615962,18.703535
59.625962596259626,18.713391
59.63596359635964,18.723251
59.64596459645965,18.733116
59.65596559655966,18.742986
59.66596659665967,18.752861
59.675967596759676,18.762741
59.68596859685969,18.772625
59.6959695969597,18.782515
59.70597059705971,18.79241
59.71597159715972,18.80231
59.72597259725973,18.812214
59.73597359735974,18.822124
59.74597459745975,18.832038
59.75597559755976,18.841958
59.765976597659765,18.851882
59.77597759775978,18.861812
59.78597859785979,18.871746
59.7959795979598,18.881685
59.80598059805981,18.89163
59.815981598159816,18.901579
59.82598259825983,18.911533
59.83598359835984,18.921493
59.84598459845985,18.931457
59.85598559855986,18.941426
59.865986598659866,18.9514
59.87598759875988,18.961379
59.88598859885989,18.971364
59.8959895989599,18.981353
59.90599059905991,18.991347
59.915991599159916,19.001346
59.92599259925993,19.01135
59.93599359935994,19.02136
59.94599459945995,19.031374
59.95599559955996,19.041393
59.96599659965997,19.051417
59.97599759975998,19.061446
59.98599859985999,19.071481
59.99599959996,19.08152
60.006000600060005,19.091564
60.01600160016002,19.101613
60.02600260026003,19.111668
60.03600360036004,19.121727
60.04600460046005,19.131791
60.056005600560056,19.141861
60.06600660066007,19.151935
60.07600760076008,19.162015
60.08600860086009,19.172099
60.0960096009601,19.182189
60.106010601060106,19.192284
60.11601160116012,19.202383
60.12601260126013,19.212488
60.13601360136014,19.222598
60.14601460146015,19.232713
60.156015601560156,19.242832
60.16601660166017,19.252957
60.17601760176018,19.263087
60.18601860186019,19.273223
60.1960196019602,19.283363
60.20602060206021,19.293508
60.21602160216022,19.303658
60.22602260226023,19.313814
60.23602360236024,19.323974
60.246024602460245,19.33414
60.25602560256026,19.34431
60.26602660266027,19.354486
60.27602760276028,19.364667
60.28602860286029,19.374853
60.296029602960296,19.385044
60.30603060306031,19.39524
60.31603160316032,19.405441
60.32603260326033,19.415647
60.33603360336034,19.425859
60.346034603460346,19.436075
60.35603560356036,19.446297
60.36603660366037,19.456524
60.37603760376038,19.466755
60.38603860386039,19.476992
60.396039603960396,19.487234
60.40604060406041,19.497482
60.41604160416042,19.507734
60.42604260426043,19.517991
60.43604360436044,19.528254
60.44604460446045,19.538522
60.45604560456046,19.548795
60.46604660466047,19.559073
60.47604760476048,19.569356
60.486048604860486,19.579644
60.4960496049605,19.589937
60.50605060506051,19.600236
60.51605160516052,19.61054
60.52605260526053,19.620849
60.536053605360536,19.631163
60.54605460546055,19.641482
60.55605560556056,19.651806
60.56605660566057,19.662136
60.57605760576058,19.67247
60.586058605860586,19.68281
60.5960596059606,19.693155
60.60606060606061,19.703505
60.61606160616062,19.713861
60.62606260626063,19.724221
60.636063606360636,19.734587
60.64606460646065,19.744958
60.65606560656066,19.755334
60.66606660666067,19.765715
60.67606760676068,19.776102
60.68606860686069,19.786494
60.6960696069607,19.796891
60.70607060706071,19.807293
60.71607160716072,19.8177
60.726072607260726,19.828112
60.73607360736074,19.83853
60.74607460746075,19.848953
60.75607560756076,19.859381
60.76607660766077,19.869814
60.776077607760776,19.880253
60.78607860786079,19.890697
60.7960796079608,19.901146
60.80608060806081,19.9116
60.81608160816082,19.922059
60.826082608260826,19.932524
60.83608360836084,19.942994
60.84608460846085,19.953469
60.85608560856086,19.96395
60.86608660866087,19.974435
60.876087608760876,19.984926
60.88608860886089,19.995422
60.8960896089609,20.005924
60.90609060906091,20.01643
60.91609160916092,20.026942
60.92609260926093,20.037459
60.93609360936094,20.047982
60.94609460946095,20.05851
60.95609560956096,20.069042
60.966096609660966,20.079581
60.97609760976098,20.090124
60.98609860986099,20.100673
60.996099609961,20.111227
61.00610061006101,20.121786
61.016101610161016,20.132351
61.02610261026103,20.142921
61.03610361036104,20.153496
61.04610461046105,20.164076
61.05610561056106,20.174662
61.066106610661066,20.185253
61.07610761076108,20.195849
61.08610861086109,20.206451
61.0961096109611,20.217058
61.10611061106111,20.22767
61.11611161116112,20.238288
61.12611261126113,20.248911
61.13611361136114,20.259539
61.14611461146115,20.270172
61.15611561156116,20.280811
61.16611661166117,20.291455
61.17611761176118,20.302105
61.18611861186119,20.312759
61.1961196119612,20.32342
61.206120612061206,20.334085
61.21612161216122,20.344756
61.22612261226123,20.355432
61.23612361236124,20.366113
61.24612461246125,20.3768
61.256125612561256,20.387492
61.26612661266127,20.39819
61.27612761276128,20.408893
61.28612861286129,20.419601
61.2961296129613,20.430314
61.306130613061306,20.441033
61.31613161316132,20.451758
61.32613261326133,20.462487
61.33613361336134,20.473222
61.34613461346135,20.483963
61.35613561356136,20.494708
61.36613661366137,20.505459
61.37613761376138,20.516216
61.38613861386139,20.526978
61.3961396139614,20.537745
61.40614061406141,20.548518
61.41614161416142,20.559296
61.42614261426143,20.570079
61.43614361436144,20.580868
61.446144614461446,20.591662
61.45614561456146,20.602462
61.46614661466147,20.613267
61.47614761476148,20.624077
61.48614861486149,20.634893
61.496149614961496,20.645714
61.50615061506151,20.656541
61.51615161516152,20.667373
61.52615261526153,20.67821
61.53615361536154,20.689053
61.546154615461546,20.699902
61.55615561556156,20.710755
61.56615661566157,20.721615
61.57615761576158,20.732479
61.58615861586159,20.743349
61.5961596159616,20.754225
61.60616061606161,20.765106
61.61616161616162,20.775992
61.62616261626163,20.786884
61.63616361636164,20.797781
61.64616461646165,20.808684
61.65616561656166,20.819592
61.66616661666167,20.830506
61.67616761676168,20.841425
61.68616861686169,20.852349
61.6961696169617,20.863279
61.70617061706171,20.874215
61.71617161716172,20.885156
61.72617261726173,20.896102
61.736173617361736,20.907054
61.74617461746175,20.918011
61.75617561756176,20.928974
61.76617661766177,20.939942
61.77617761776178,20.950916
61.786178617861786,20.961896
61.7961796179618,20.97288
61.80618061806181,20.983871
61.81618161816182,20.994866
61.82618261826183,21.005868
61.83618361836184,21.016874
61.84618461846185,21.027887
61.85618561856186,21.038905
61.86618661866187,21.049928
61.87618761876188,21.060957
61.88618861886189,21.071991
61.8961896189619,21.083031
61.90619061906191,21.094076
61.91619161916192,21.105127
61.92619261926193,21.116184
61.93619361936194,21.127246
61.94619461946195,21.138313
61.95619561956196,21.149386
61.96619661966197,21.160465
61.976197619761976,21.171549
61.98619861986199,21.182638
61.996199619962,21.193734
62.00620062006201,21.204834
62.01620162016202,21.215941
62.026202620262026,21.227053
62.03620362036204,21.23817
62.04620462046205,21.249293
62.05620562056206,21.260422
62.06620662066207,21.271556
62.07620762076208,21.282695
62.08620862086209,21.293841
62.0962096209621,21.304991
62.10621062106211,21.316148
62.11621162116212,21.32731
62.12621262126213,21.338477
62.13621362136214,21.34965
62.14621462146215,21.360829
62.15621562156216,21.372014
62.16621662166217,21.383203
62.17621762176218,21.394399
62.18621862186219,21.4056
62.1962196219622,21.416807
62.20622062206221,21.428019
62.216221622162216,21.439237
62.22622262226223,21.450461
62.23622362236224,21.46169
62.24622462246225,21.472925
62.25622562256226,21.484165
62.266226622662266,21.495411
62.27622762276228,21.506663
62.28622862286229,21.51792
62.2962296229623,21.529183
62.30623062306231,21.540451
62.31623162316232,21.551725
62.32623262326233,21.563005
62.33623362336234,21.574291
62.34623462346235,21.585582
62.35623562356236,21.596879
62.36623662366237,21.608181
62.37623762376238,21.619489
62.38623862386239,21.630803
62.3962396239624,21.642122
62.40624062406241,21.653447
62.41624162416242,21.664778
62.42624262426243,21.676114
62.43624362436244,21.687456
62.44624462446245,21.698804
62.456245624562456,21.710157
62.46624662466247,21.721516
62.47624762476248,21.732881
62.48624862486249,21.744251
62.4962496249625,21.755628
62.506250625062506,21.767009
62.51625162516252,21.778397
62.52625262526253,21.78979
62.53625362536254,21.801189
62.54625462546255,21.812594
62.55625562556256,21.824004
62.56625662566257,21.83542
62.57625762576258,21.846842
62.58625862586259,21.858269
62.5962596259626,21.869702
62.60626062606261,21.881141
62.61626162616262,21.892586
62.62626262626263,21.904036
62.63626362636264,21.915492
62.64626462646265,21.926954
62.65626562656266,21.938421
62.66626662666267,21.949894
62.67626762676268,21.961373
62.68626862686269,21.972858
62.696269626962696,21.984348
62.70627062706271,21.995845
62.71627162716272,22.007347
62.72627262726273,22.018854
62.73627362736274,22.030368
62.746274627462746,22.041887
62.75627562756276,22.053412
62.76627662766277,22.064943
62.77627762776278,22.076479
62.78627862786279,22.088021
62.7962796279628,22.09957
62.80628062806281,22.111123
62.81628162816282,22.122683
62.82628262826283,22.134248
62.83628362836284,22.14582
62.84628462846285,22.157396
62.85628562856286,22.168979
62.86628662866287,22.180568
62.87628762876288,22.192162
62.88628862886289,22.203762
62.8962896289629,22.215368
62.90629062906291,22.22698
62.91629162916292,22.238597
62.92629262926293,22.250221
62.936293629362936,22.26185
62.94629462946295,22.273485
62.95629562956296,22.285126
62.96629662966297,22.296772
62.97629762976298,22.308425
62.986298629862986,22.320083
62.996299629963,22.331747
63.00630063006301,22.343417
63.01630163016302,22.355093
63.02630263026303,22.366775
63.03630363036304,22.378462
63.04630463046305,22.390156
63.05630563056306,22.401855
63.06630663066307,22.41356
63.07630763076308,22.425271
63.08630863086309,22.436987
63.0963096309631,22.44871
63.10631063106311,22.460438
63.11631163116312,22.472173
63.12631263126313,22.483913
63.13631363136314,22.495659
63.14631463146315,22.507411
63.15631563156316,22.519169
63.16631663166317,22.530932
63.176317631763176,22.542702
63.18631863186319,22.554478
63.1963196319632,22.566259
63.20632063206321,22.578046
63.21632163216322,22.589839
63.226322632263226,22.601638
63.23632363236324,22.613443
63.24632463246325,22.625254
63.25632563256326,22.637071
63.26632663266327,22.648894
63.27632763276328,22.660722
63.28632863286329,22.672557
63.2963296329633,22.684397
63.30633063306331,22.696243
63.31633163316332,22.708096
63.32633263326333,22.719954
63.33633363336334,22.731818
63.34633463346335,22.743688
63.35633563356336,22.755564
63.36633663366337,22.767446
63.37633763376338,22.779334
63.38633863386339,22.791228
63.3963396339634,22.803128
63.40634063406341,22.815033
63.416341634163416,22.826945
63.42634263426343,22.838863
63.43634363436344,22.850786
63.44634463446345,22.862716
63.45634563456346,22.874651
63.466346634663466,22.886593
63.47634763476348,22.89854
63.48634863486349,22.910494
63.4963496349635,22.922453
63.50635063506351,22.934419
63.51635163516352,22.94639
63.52635263526353,22.958367
63.53635363536354,22.970351
63.54635463546355,22.98234
63.55635563556356,22.994336
63.56635663566357,23.006337
63.57635763576358,23.018344
63.58635863586359,23.030358
63.5963596359636,23.042377
63.60636063606361,23.054402
63.61636163616362,23.066434
63.62636263626363,23.078471
63.63636363636364,23.090515
63.64636463646365,23.102564
63.656365636563656,23.11462
63.66636663666367,23.126681
63.67636763676368,23.138749
63.68636863686369,23.150822
63.6963696369637,23.162902
63.706370637063706,23.174988
63.71637163716372,23.187079
63.72637263726373,23.199177
63.73637363736374,23.211281
63.74637463746375,23.223391
63.75637563756376,23.235507
63.76637663766377,23.247629
63.77637763776378,23.259757
63.78637863786379,23.271891
63.7963796379638,23.284031
63.80638063806381,23.296177
63.81638163816382,23.30833
63.82638263826383,23.320488
63.83638363836384,23.332653
63.84638463846385,23.344823
63.85638563856386,23.357
63.86638663866387,23.369183
63.87638763876388,23.381372
63.88638863886389,23.393567
63.896389638963896,23.405768
63.90639063906391,23.417975
63.91639163916392,23.430188
63.92639263926393,23.442407
63.93639363936394,23.454633
63.946394639463946,23.466864
63.95639563956396,23.479102
63.96639663966397,23.491346
